date_time,amount,method,btc,ltc,usdt
2026-05-28 15:04:02.151289,3200.00,transa,0,0,0
2026-05-28 14:52:54.118789,3200.00,BALANCE,0,0,0
2026-05-28 13:17:44.302009,2030.000,USDT,0,0,2030.000
2026-05-28 12:35:24.191016,3200.00,BALANCE,0,0,0
2026-05-28 12:32:05.470434,14000.00,transa,0,0,0
2026-05-28 12:20:03.952813,1000.00,BALANCE,0,0,0
2026-05-28 12:12:27.711634,1200.00,BALANCE,0,0,0
2026-05-28 10:55:53.626719,1200.00,BALANCE,0,0,0
2026-05-28 10:33:35.256188,3000.00,transa,0,0,0
2026-05-28 10:25:49.777456,1200.00,BALANCE,0,0,0
2026-05-28 10:04:24.583873,3200.00,card,0,0,0
2026-05-28 08:48:53.77055,3200.00,BALANCE,0,0,0
2026-05-28 08:14:16.075491,0.00,BALANCE,0,0,0
2026-05-28 02:05:23.766214,3000.00,nirvana,0,0,0
2026-05-28 00:41:34.119259,2030.000,USDT,0,0,2030.000
2026-05-28 00:22:50.981842,1000.00,BALANCE,0,0,0
2026-05-27 22:17:11.005477,3200.00,card,0,0,0
2026-05-27 22:05:51.827585,2170.000,USDT,0,0,2170.000
2026-05-27 21:17:27.296457,3200.00,card,0,0,0
2026-05-27 20:20:03.403496,3000.00,BALANCE,0,0,0
2026-05-27 20:01:43.77611,3200.00,transa,0,0,0
2026-05-27 19:51:48.628427,3000.00,transa,0,0,0
2026-05-27 18:13:39.220824,1200.00,BALANCE,0,0,0
2026-05-27 17:57:01.872285,2030.000,USDT,0,0,2030.000
2026-05-27 17:49:36.498684,0.00,BALANCE,0,0,0
2026-05-27 17:45:12.931381,1200.00,BALANCE,0,0,0
2026-05-27 17:41:57.180954,3200.00,BALANCE,0,0,0
2026-05-27 17:21:11.98657,2240.000,USDT,0,0,2240.000
2026-05-27 17:08:02.289884,1200.00,BALANCE,0,0,0
2026-05-27 16:46:32.514465,2900.00,BALANCE,0,0,0
2026-05-27 16:43:54.740547,1200.00,BALANCE,0,0,0
2026-05-27 16:19:53.693447,14000.00,transa,0,0,0
2026-05-27 16:15:52.271059,0.00,BALANCE,0,0,0
2026-05-27 16:01:18.048312,14000.00,transa,0,0,0
2026-05-27 15:11:53.492918,1200.00,BALANCE,0,0,0
2026-05-27 14:45:53.786834,3200.00,BALANCE,0,0,0
2026-05-27 13:40:46.454572,1200.00,BALANCE,0,0,0
2026-05-27 12:54:32.376277,14000.00,BALANCE,0,0,0
2026-05-27 12:41:34.852607,1000.00,BALANCE,0,0,0
2026-05-27 12:08:16.309644,3200.00,BALANCE,0,0,0
2026-05-27 11:58:30.038794,0.00,BALANCE,0,0,0
2026-05-27 11:03:43.235874,3200.00,BALANCE,0,0,0
2026-05-27 10:59:14.261097,1200.00,BALANCE,0,0,0
2026-05-27 10:34:58.353324,0.00,BALANCE,0,0,0
2026-05-27 09:57:45.521297,3200.00,card,0,0,0
2026-05-27 09:34:54.353155,3200.00,BALANCE,0,0,0
2026-05-27 09:16:43.891762,3000.00,card,0,0,0
2026-05-27 07:30:38.353589,1700.00,BALANCE,0,0,0
2026-05-27 04:41:40.420961,3200.00,BALANCE,0,0,0
2026-05-26 22:19:18.512106,3200.00,transa,0,0,0
2026-05-26 21:59:02.796563,3000.00,BALANCE,0,0,0
2026-05-26 21:39:34.798256,0.00,BALANCE,0,0,0
2026-05-26 21:03:52.757547,1200.00,BALANCE,0,0,0
2026-05-26 20:48:32.233448,1000.00,BALANCE,0,0,0
2026-05-26 20:03:54.559593,0.00,BALANCE,0,0,0
2026-05-26 19:32:22.072747,500.00,BALANCE,0,0,0
2026-05-26 19:18:01.683211,3200.00,BALANCE,0,0,0
2026-05-26 19:13:55.372488,3000.00,BALANCE,0,0,0
2026-05-26 19:10:06.086643,1000.00,BALANCE,0,0,0
2026-05-26 18:48:27.550187,14000.00,card,0,0,0
2026-05-26 17:35:10.178555,3000.00,BALANCE,0,0,0
2026-05-26 17:34:23.135403,1900.00,BALANCE,0,0,0
2026-05-26 17:29:03.072559,1200.00,BALANCE,0,0,0
2026-05-26 17:21:47.154816,1200.00,BALANCE,0,0,0
2026-05-26 17:17:49.268047,0.00,BALANCE,0,0,0
2026-05-26 17:04:14.720549,3200.00,nirvana,0,0,0
2026-05-26 16:50:57.087894,3200.00,card,0,0,0
2026-05-26 16:47:50.771476,3200.00,card,0,0,0
