date_time,amount,method,btc,ltc,usdt
2026-04-04 04:04:15.249945,3300.00,card,0,0,0
2026-04-04 03:04:52.435058,0.00,BALANCE,0,0,0
2026-04-04 02:40:21.7022,3500.00,card,0,0,0
2026-04-04 02:32:24.799288,5460.000,USDT,0,0,65.662000
2026-04-04 02:20:48.751215,2500.00,card,0,0,0
2026-04-04 00:32:19.987814,2450.000,USDT,0,0,29.464000
2026-04-04 00:29:30.284353,2450.000,USDT,0,0,29.464000
2026-04-04 00:03:50.448681,7800.00,card,0,0,0
2026-04-03 23:40:20.12925,2500.00,card,0,0,0
2026-04-03 23:38:26.460615,2000.00,BALANCE,0,0,0
2026-04-03 23:01:24.405934,3300.00,nirvana,0,0,0
2026-04-03 22:57:49.285467,2000.00,nirvana,0,0,0
2026-04-03 22:54:35.960877,1200.00,BALANCE,0,0,0
2026-04-03 22:43:14.400762,8300.00,card,0,0,0
2026-04-03 22:37:40.647411,9100.000,USDT,0,0,109.437000
2026-04-03 22:34:43.851201,1300.00,BALANCE,0,0,0
2026-04-03 22:32:05.959752,5810.000,USDT,0,0,69.871000
2026-04-03 22:20:25.13432,2450.000,USDT,0,0,29.464000
2026-04-03 22:17:21.706822,3100.00,BALANCE,0,0,0
2026-04-03 21:52:38.004074,3300.00,BALANCE,0,0,0
2026-04-03 21:40:57.974215,2310.000,USDT,0,0,27.780000
2026-04-03 21:38:19.253056,0.00,BALANCE,0,0,0
2026-04-03 21:34:31.830761,0.00,BALANCE,0,0,0
2026-04-03 21:25:55.275493,3500.00,BALANCE,0,0,0
2026-04-03 20:50:22.30429,5810.000,USDT,0,0,69.871000
2026-04-03 20:47:32.043605,1750.000,USDT,0,0,21.046000
2026-04-03 20:29:17.566039,0.00,BALANCE,0,0,0
2026-04-03 20:08:50.188025,5000.00,BALANCE,0,0,0
2026-04-03 19:48:50.082532,5000.00,BALANCE,0,0,0
2026-04-03 19:48:02.533925,3500.00,BALANCE,0,0,0
2026-04-03 19:41:40.705689,2450.000,USDT,0,0,29.464000
2026-04-03 19:31:25.938033,2000.00,BALANCE,0,0,0
2026-04-03 19:04:57.331917,3300.00,transa,0,0,0
2026-04-03 18:53:44.99539,5460.000,USDT,0,0,65.662000
2026-04-03 18:45:32.604996,5460.000,USDT,0,0,65.662000
2026-04-03 18:43:40.889703,1750.000,USDT,0,0,21.046000
2026-04-03 18:09:15.222477,5460.000,USDT,0,0,65.662000
2026-04-03 18:08:46.894797,3500.000,USDT,0,0,42.091000
2026-04-03 17:37:55.380643,2450.000,USDT,0,0,29.464000
2026-04-03 17:36:43.808231,5400.00,card,0,0,0
2026-04-03 16:59:14.069326,2000.00,transa,0,0,0
2026-04-03 16:58:14.02005,3500.00,BALANCE,0,0,0
2026-04-03 16:41:58.308074,5000.00,BALANCE,0,0,0
2026-04-03 16:00:38.693565,2000.00,transa,0,0,0
2026-04-03 15:37:07.612082,3500.000,USDT,0,0,42.091000
2026-04-03 15:31:17.983531,2310.000,USDT,0,0,27.780000
2026-04-03 15:28:58.961953,1000.00,BALANCE,0,0,0
2026-04-03 15:27:25.334661,5000.00,card,0,0,0
2026-04-03 15:20:53.212848,9100.000,USDT,0,0,109.437000
2026-04-03 15:19:06.033829,3780.000,USDT,0,0,45.458000
2026-04-03 15:06:32.023804,3500.00,BALANCE,0,0,0
2026-04-03 14:57:04.128206,2000.00,card,0,0,0
2026-04-03 14:46:54.525341,5000.00,transa,0,0,0
2026-04-03 14:33:34.553747,3500.00,BALANCE,0,0,0
2026-04-03 14:14:07.842711,2310.000,USDT,0,0,27.780000
2026-04-03 14:09:02.144227,5000.00,onlypays,0,0,0
2026-04-03 14:07:27.809671,2310.000,USDT,0,0,27.780000
2026-04-03 13:59:26.414672,8300.00,BALANCE,0,0,0
2026-04-03 13:38:29.075744,3300.00,BALANCE,0,0,0
2026-04-03 13:26:38.55827,2450.000,USDT,0,0,29.464000
2026-04-03 13:12:32.826596,3500.00,card,0,0,0
2026-04-03 12:36:09.663457,5000.00,transa,0,0,0
2026-04-03 12:16:44.182774,3300.00,card,0,0,0
2026-04-03 12:10:00.283665,0.00,BALANCE,0,0,0
2026-04-03 12:08:22.881677,3500.00,card,0,0,0
2026-04-03 11:59:22.126281,1900.00,card,0,0,0
2026-04-03 11:55:13.837709,5000.00,BALANCE,0,0,0
2026-04-03 11:50:09.208573,0.00,BALANCE,0,0,0
2026-04-03 11:43:00.450995,8300.00,BALANCE,0,0,0
2026-04-03 11:40:37.879556,2450.000,USDT,0,0,29.464000
2026-04-03 11:38:58.571059,0.00,BALANCE,0,0,0
2026-04-03 11:23:55.818128,0.00,BALANCE,0,0,0
2026-04-03 11:11:54.20529,2450.000,USDT,0,0,29.464000
2026-04-03 10:35:51.781314,3500.00,card,0,0,0
2026-04-03 08:18:38.211069,5000.00,onlypays,0,0,0
2026-04-03 04:09:09.18825,3920.000,USDT,0,0,47.142000
2026-04-03 04:01:30.200785,2450.000,USDT,0,0,29.464000
2026-04-03 03:50:14.908486,2450.000,USDT,0,0,29.464000
2026-04-03 02:23:05.966071,3500.00,BALANCE,0,0,0
2026-04-03 01:07:49.984632,3500.00,BALANCE,0,0,0
2026-04-03 00:39:44.432895,2450.000,USDT,0,0,29.464000
2026-04-02 23:13:13.544616,3500.00,nirvana,0,0,0
2026-04-02 22:16:03.676351,3500.000,USDT,0,0,42.091000
2026-04-02 22:13:49.252988,1610.000,USDT,0,0,19.362000
2026-04-02 22:10:58.815614,5600.00,BALANCE,0,0,0
2026-04-02 20:47:36.16172,2450.000,USDT,0,0,29.464000
2026-04-02 20:41:53.951518,0.00,BALANCE,0,0,0
2026-04-02 20:30:21.318262,9100.000,USDT,0,0,109.437000
2026-04-02 20:21:07.442572,2450.000,USDT,0,0,29.464000
2026-04-02 20:19:22.504441,2450.000,USDT,0,0,29.464000
2026-04-02 19:23:01.921911,5950.000,USDT,0,0,71.555000
2026-04-02 19:03:26.012458,3500.00,card,0,0,0
2026-04-02 18:51:41.909986,5950.000,USDT,0,0,71.555000
2026-04-02 18:46:52.140542,5400.00,BALANCE,0,0,0
2026-04-02 18:07:03.95127,2000.00,nirvana,0,0,0
