date_time,amount,method,btc,ltc,usdt
2026-07-30 01:42:22.935096,3200.00,BALANCE,0,0,0
2026-07-30 01:40:13.147762,2890.00,BALANCE,0,0,0
2026-07-30 00:36:03.091439,3200.00,paritypay,0,0,0
2026-07-29 23:22:17.43127,4305.00,BALANCE,0,0,0
2026-07-29 23:03:29.280297,4500.00,card,0,0,0
2026-07-29 22:54:28.524199,4500.00,paritypay,0,0,0
2026-07-29 22:32:43.693504,4290.00,BALANCE,0,0,0
2026-07-29 22:23:22.04732,4500.00,card,0,0,0
2026-07-29 22:11:55.516157,4500.00,paritypay,0,0,0
2026-07-29 22:11:28.81429,4500.00,paritypay,0,0,0
2026-07-29 22:00:07.6265,1200.00,BALANCE,0,0,0
2026-07-29 21:57:06.977901,3047.50,BALANCE,0,0,0
2026-07-29 21:28:58.392718,1950.00,BALANCE,0,0,0
2026-07-29 21:11:06.272049,3042.00,BALANCE,0,0,0
2026-07-29 21:00:21.774979,4275.00,BALANCE,0,0,0
2026-07-29 20:36:11.719596,3044.50,BALANCE,0,0,0
2026-07-29 20:19:27.629777,4500.00,paritypay,0,0,0
2026-07-29 20:13:03.081108,1490.00,BALANCE,0,0,0
2026-07-29 20:05:11.42132,3200.00,card,0,0,0
2026-07-29 19:45:00.573584,3045.00,BALANCE,0,0,0
2026-07-29 19:27:05.00927,3050.00,BALANCE,0,0,0
2026-07-29 18:55:57.287676,2295.00,BALANCE,0,0,0
2026-07-29 18:49:34.728703,4285.00,BALANCE,0,0,0
2026-07-29 18:44:56.395892,3200.00,paritypay,0,0,0
2026-07-29 18:44:53.801031,2290.00,BALANCE,0,0,0
2026-07-29 18:35:59.348164,4500.00,card,0,0,0
2026-07-29 18:33:17.868836,4500.00,BALANCE,0,0,0
2026-07-29 18:28:38.322664,4500.00,BALANCE,0,0,0
2026-07-29 18:06:01.711263,0.00,BALANCE,0,0,0
2026-07-29 17:56:13.618786,2175.00,BALANCE,0,0,0
2026-07-29 17:51:41.355846,4500.00,card,0,0,0
2026-07-29 17:44:29.290681,0.00,BALANCE,0,0,0
2026-07-29 17:30:26.480354,3860.00,BALANCE,0,0,0
2026-07-29 17:17:16.026766,1833.50,BALANCE,0,0,0
2026-07-29 17:16:40.16341,4265.00,BALANCE,0,0,0
2026-07-29 17:14:54.378949,3200.00,paritypay,0,0,0
2026-07-29 17:12:10.970796,1145.00,BALANCE,0,0,0
2026-07-29 17:10:59.615618,4275.00,BALANCE,0,0,0
2026-07-29 17:03:13.193549,12500.00,paritypay,0,0,0
2026-07-29 16:59:29.732479,12500.00,paritypay,0,0,0
2026-07-29 16:58:21.256496,2382.00,BALANCE,0,0,0
2026-07-29 16:57:33.495665,4280.00,BALANCE,0,0,0
2026-07-29 16:53:28.508612,3200.00,paritypay,0,0,0
2026-07-29 16:19:44.768024,4285.00,BALANCE,0,0,0
2026-07-29 15:57:09.663861,3150.000,USDT,0,0,44.883000
2026-07-29 15:53:41.914898,2387.50,BALANCE,0,0,0
2026-07-29 15:52:38.541407,4500.00,card,0,0,0
2026-07-29 15:31:57.686316,4500.00,paritypay,0,0,0
2026-07-29 15:27:11.173616,4500.00,paritypay,0,0,0
2026-07-29 15:10:55.943423,4500.00,paritypay,0,0,0
2026-07-29 14:48:37.790016,3635.00,BALANCE,0,0,0
2026-07-29 14:13:33.980635,4287.00,BALANCE,0,0,0
2026-07-29 14:12:59.369301,4275.00,BALANCE,0,0,0
2026-07-29 13:47:10.986223,4280.00,BALANCE,0,0,0
2026-07-29 13:44:00.408488,500.00,BALANCE,0,0,0
2026-07-29 13:19:21.253852,3150.000,USDT,0,0,44.883000
2026-07-29 12:26:17.687296,3200.00,card,0,0,0
2026-07-29 12:22:51.037674,1900.00,BALANCE,0,0,0
2026-07-29 12:16:49.250651,2240.000,USDT,0,0,31.917000
2026-07-29 11:41:44.894712,4500.00,paritypay,0,0,0
2026-07-29 11:35:51.321878,4500.00,paritypay,0,0,0
2026-07-29 11:33:17.59549,4280.00,BALANCE,0,0,0
2026-07-29 11:26:58.548199,2888.00,BALANCE,0,0,0
2026-07-29 11:08:40.378155,2590.00,BALANCE,0,0,0
2026-07-29 11:02:56.299462,4500.00,card,0,0,0
2026-07-29 11:01:53.240409,4500.00,paritypay,0,0,0
2026-07-29 10:52:38.261018,3200.00,paritypay,0,0,0
2026-07-29 10:41:09.572152,4500.00,card,0,0,0
2026-07-29 10:24:13.087349,2275.00,BALANCE,0,0,0
2026-07-29 09:28:44.847251,4070.00,BALANCE,0,0,0
2026-07-29 09:18:30.85584,4060.00,BALANCE,0,0,0
2026-07-29 08:56:07.165137,4282.50,BALANCE,0,0,0
2026-07-29 08:52:50.070951,4287.50,BALANCE,0,0,0
2026-07-29 04:43:25.321586,4500.00,BALANCE,0,0,0
2026-07-29 02:54:59.201263,3200.00,paritypay,0,0,0
2026-07-29 02:23:44.729921,4285.00,BALANCE,0,0,0
2026-07-29 02:01:04.780399,4285.00,BALANCE,0,0,0
2026-07-29 01:39:23.355248,2387.00,BALANCE,0,0,0
2026-07-29 00:05:24.824898,3050.00,BALANCE,0,0,0
2026-07-28 23:22:44.756892,4500.00,paritypay,0,0,0
2026-07-28 23:22:40.856127,2050.00,BALANCE,0,0,0
2026-07-28 22:42:11.164277,1150.00,BALANCE,0,0,0
2026-07-28 22:26:51.823614,3200.00,paritypay,0,0,0
2026-07-28 22:07:36.484298,2160.00,BALANCE,0,0,0
2026-07-28 21:53:56.168601,3200.00,paritypay,0,0,0
2026-07-28 21:48:33.079313,12500.00,paritypay,0,0,0
2026-07-28 21:35:02.955743,4285.00,BALANCE,0,0,0
2026-07-28 21:29:29.768106,4500.00,paritypay,0,0,0
2026-07-28 21:26:21.272119,4067.50,BALANCE,0,0,0
2026-07-28 21:19:15.014855,4500.00,card,0,0,0
2026-07-28 21:12:34.384144,3200.00,paritypay,0,0,0
2026-07-28 20:50:01.943569,3150.000,USDT,0,0,44.883000
2026-07-28 20:27:20.743278,4500.00,paritypay,0,0,0
2026-07-28 20:20:31.239593,3200.00,paritypay,0,0,0
2026-07-28 20:20:24.078468,4500.00,BALANCE,0,0,0
2026-07-28 20:20:06.629022,4070.00,BALANCE,0,0,0
2026-07-28 19:57:00.409534,3845.00,BALANCE,0,0,0
2026-07-28 19:54:34.431875,2880.00,BALANCE,0,0,0
2026-07-28 19:50:47.634759,2385.00,BALANCE,0,0,0
2026-07-28 19:41:30.714302,4075.00,BALANCE,0,0,0
2026-07-28 19:31:31.811559,3040.00,BALANCE,0,0,0
2026-07-28 19:21:03.110584,4075.00,BALANCE,0,0,0
2026-07-28 19:18:08.319446,4500.00,paritypay,0,0,0
2026-07-28 18:45:19.636119,1933.50,BALANCE,0,0,0
2026-07-28 18:23:34.320881,4500.00,paritypay,0,0,0
2026-07-28 18:16:59.713674,3040.00,BALANCE,0,0,0
2026-07-28 18:14:06.923231,2195.00,BALANCE,0,0,0
2026-07-28 18:10:30.741476,4500.00,reptiloid,0,0,0
2026-07-28 18:09:27.457499,4500.00,paritypay,0,0,0
2026-07-28 17:59:49.458543,4290.00,BALANCE,0,0,0
2026-07-28 17:36:56.248473,4500.00,paritypay,0,0,0
2026-07-28 17:34:25.391298,2760.00,BALANCE,0,0,0
2026-07-28 17:15:09.554355,2420.00,BALANCE,0,0,0
2026-07-28 17:12:26.284735,1145.00,BALANCE,0,0,0
2026-07-28 17:09:35.0962,3200.00,paritypay,0,0,0
2026-07-28 16:54:50.846227,4310.00,BALANCE,0,0,0
2026-07-28 16:48:57.315248,4282.50,BALANCE,0,0,0
2026-07-28 16:44:46.950339,3040.00,BALANCE,0,0,0
2026-07-28 16:39:07.319718,4500.00,paritypay,0,0,0
2026-07-28 16:34:13.315566,2170.00,BALANCE,0,0,0
2026-07-28 15:37:40.511994,2387.50,BALANCE,0,0,0
2026-07-28 15:37:09.377348,4500.00,card,0,0,0
2026-07-28 15:33:45.753415,3200.00,paritypay,0,0,0
2026-07-28 15:32:47.078166,4295.00,BALANCE,0,0,0
2026-07-28 15:27:33.904478,4500.00,paritypay,0,0,0
2026-07-28 15:26:30.09704,4065.00,BALANCE,0,0,0
2026-07-28 15:23:43.291041,3200.00,card,0,0,0
2026-07-28 15:21:49.312455,3200.00,paritypay,0,0,0
2026-07-28 15:14:45.785362,3040.00,BALANCE,0,0,0
2026-07-28 15:10:02.832412,4072.50,BALANCE,0,0,0
2026-07-28 15:07:30.711194,2400.00,BALANCE,0,0,0
2026-07-28 14:54:49.753283,4500.00,paritypay,0,0,0
2026-07-28 14:47:32.187069,4500.00,paritypay,0,0,0
2026-07-28 14:46:58.386544,4500.00,paritypay,0,0,0
2026-07-28 14:07:28.652809,3200.00,paritypay,0,0,0
2026-07-28 14:00:23.039706,2901.50,BALANCE,0,0,0
2026-07-28 13:42:03.805168,4500.00,paritypay,0,0,0
2026-07-28 13:40:22.64408,4275.00,BALANCE,0,0,0
2026-07-28 13:33:52.614724,4500.00,paritypay,0,0,0
2026-07-28 13:20:27.900277,4500.00,paritypay,0,0,0
2026-07-28 12:30:37.072344,1732.50,BALANCE,0,0,0
2026-07-28 12:17:33.765504,4500.00,paritypay,0,0,0
2026-07-28 12:17:01.43855,4500.00,paritypay,0,0,0
2026-07-28 11:53:24.099298,3045.00,BALANCE,0,0,0
2026-07-28 11:44:09.067714,4500.00,nirvana,0,0,0
2026-07-28 11:22:03.70442,4500.00,BALANCE,0,0,0
2026-07-28 11:21:50.957859,12500.00,paritypay,0,0,0
2026-07-28 11:21:23.29209,4500.00,BALANCE,0,0,0
2026-07-28 11:20:12.990707,3160.00,BALANCE,0,0,0
2026-07-28 11:09:54.122151,4500.00,reptiloid,0,0,0
2026-07-28 09:49:22.962851,4500.00,paritypay,0,0,0
2026-07-28 09:02:54.537316,4500.00,paritypay,0,0,0
2026-07-28 08:41:59.700941,4500.00,paritypay,0,0,0
2026-07-28 08:22:50.147352,3200.00,paritypay,0,0,0
2026-07-28 07:39:59.076769,2434.00,BALANCE,0,0,0
2026-07-28 06:01:03.858483,4500.00,paritypay,0,0,0
